0.90500000000000003,-7.1172369063474559
0.90600000000000003,-8.9222262318737844
0.90700000000000003,-9.8161113428986546
0.90800000000000003,-9.7577436376205284
0.90900000000000003,-8.7483053215578312
0.91000000000000003,-6.8825121970377676
0.91100000000000003,-4.2971809526531475
0.91200000000000003,-1.2831028723738784
0.91300000000000003,1.8465835844528655
0.91400000000000003,4.7757583352583008
0.91500000000000004,7.2482537938268106
0.91600000000000004,9.0372544198510809
0.91700000000000004,9.9511051445972214
0.91800000000000004,9.8590803602957422
0.91900000000000004,8.7757057027123633
0.92000000000000004,6.8035826229742034
0.92100000000000004,4.1784123067185108
0.92200000000000004,1.1287845116674049
0.92300000000000004,-2.0525638523206711
0.92400000000000004,-5.0555458703526259
0.92500000000000004,-7.5595421130079288
0.92600000000000005,-9.2886688072952452
0.92700000000000005,-10.072337428853626
0.92800000000000005,-9.878088541922379
0.92900000000000005,-8.7204382964995588
0.93000000000000005,-6.7089322425214615
0.93100000000000005,-3.9965432532577081
0.93200000000000005,-0.88499545658233281
0.93300000000000005,2.3037578543620407
0.93400000000000005,5.2481361684213867
0.93500000000000005,7.6890122327092278
0.93600000000000005,9.4021412774254074
0.93700000000000006,10.204079330284754
0.93800000000000006,9.9763707596792273
0.93900000000000006,8.7465118143919423
0.94000000000000006,6.6316868499531889
0.94100000000000006,3.880065686216815
0.94200000000000006,0.73360656096804355
0.94300000000000006,-2.5052984479993743
0.94400000000000006,-5.520822287996701
0.94500000000000006,-7.99180186850732
0.94600000000000006,-9.6467653019748933
0.94700000000000006,-10.322543550314858
0.94800000000000006,-9.9954527725808404
0.94900000000000007,-8.6930556702039823
0.95000000000000007,-6.5393320747522754
0.95100000000000007,-3.7028016693329198
0.95200000000000007,-0.49603980391474067
0.95300000000000007,2.7503163595846232
0.95400000000000007,5.7093374851475254
0.95500000000000007,8.1192193530699548
0.95600000000000007,9.7583028637514939
0.95700000000000007,10.451068852665262
0.95800000000000007,10.090911547829441
0.95900000000000007,8.7180321560094871
0.96000000000000008,6.46381988915895
0.96100000000000008,3.5887799218590191
0.96200000000000008,0.34780984944070248
0.96300000000000008,-2.9472983483798059
0.96400000000000008,-5.9751359684305196
0.96500000000000008,-8.4139580534114806
0.96600000000000008,-9.9964729544180315
0.96700000000000008,-10.566746011748251
